-9.292812792468857497e-01,-8.302219747125322291e-01,-6.172654932679169648e-02,-1.491401774457176144e+00,-6.345144229181054474e-01,-5.389274695962988776e-02,-2.728453745259405427e-01,7.092251937346517598e-01,-8.421441537082859918e-01,-5.384052232904741331e-01,-1.036865961361098099e-01,-1.165668484609863942e+00,-1.556514345262171251e+00,-1.378394501155946417e+00,-4.722070556058818314e-01,-5.027392882872451230e-01,-3.500172635568898349e-01,-6.428226872253447466e-01,1.118382950694932987e+00
-1.111142955116855846e-01,1.362052847855712123e+00,-2.069805386194547847e-01,1.395432637082219651e+00,3.697409306797623252e+00,-5.389274695962988776e-02,-2.728453745259405427e-01,4.781629420388089913e-01,1.563789448035133756e+00,-5.384052232904741331e-01,-1.490467985451410460e+00,1.170591696108986834e+00,1.239954115503496324e+00,-3.641379788798929096e-01,-4.722070556058818314e-01,4.108761515164005562e-01,-1.186908048432716578e+00,2.862463742133998235e+00,-5.248763545612346038e-01
-1.338364771114485707e+00,-1.156588924090006659e-02,-2.069805386194547847e-01,-4.133779179467883536e-01,-6.345144229181054474e-01,-5.389274695962988776e-02,-2.728453745259405427e-01,-5.616171905924836061e-01,-2.693028199598526684e-01,-5.384052232904741331e-01,2.612558747363377121e-01,-1.165668484609863942e+00,-1.500584976046857921e+00,-1.040308993730595155e+00,-4.722070556058818314e-01,-6.245546802610645321e-01,-4.787696919993247313e-01,-5.747588730630274201e-01,-5.248763545612346038e-01
1.956983233890144669e-01,-8.302219747125322291e-01,-2.069805386194547847e-01,3.467300559465948395e-01,2.849063865613276070e-01,-5.389274695962988776e-02,-2.728453745259405427e-01,2.471006903429661672e-01,-8.421441537082859918e-01,-4.302214422380770120e-01,1.335260099309812099e-01,-1.037302540614322588e+00,-9.972206531090377357e-01,-1.040308993730595155e+00,-4.722070556058818314e-01,4.542997559494229426e-02,-2.813619245080270156e-02,-5.407269659818687568e-01,1.118382950694932987e+00
-4.179269144123856639e-01,-8.302219747125322291e-01,6.880894214068614900e+00,4.243082675223448091e-02,1.326980198913543241e-01,-5.389274695962988776e-02,5.446009849272559933e+00,-9.659761310602084095e-01,8.763798475370138119e-01,-5.384052232904741331e-01,6.053751575649164024e-02,1.478669961698285906e+00,1.016236638642242784e+00,3.016717095373618207e+00,-4.722070556058818314e-01,-5.027392882872451230e-01,-1.959422619087325623e+00,4.053580489974551782e+00,-5.248763545612346038e-01
-2.133851684785856018e-01,1.735780701792636993e+00,-2.069805386194547847e-01,-5.698652519563607299e-01,-3.272169659863594648e-01,-5.389274695962988776e-02,-2.728453745259405427e-01,4.203973791148482575e-01,7.440198028920705364e-02,-5.384052232904741331e-01,-8.883129085118719459e-01,3.747228433366311395e-01,2.891548388431693373e-01,9.882040508215116370e-01,-4.722070556058818314e-01,8.372300234247684880e-01,5.512497355401542176e-01,3.781545439782860868e-02,1.118382950694932987e+00
1.116136180091114705e+00,1.915902868958132332e+00,-2.069805386194547847e-01,6.782918101649964004e-01,-6.345144229181054474e-01,-5.389274695962988776e-02,-2.728453745259405427e-01,-2.150238130487193977e-01,-6.130076202089126403e-01,-5.384052232904741331e-01,-6.511003024447811205e-01,-7.805706526232401021e-01,5.688016849197360392e-01,-7.022234863052441156e-01,-4.722070556058818314e-01,1.080860807372407306e+00,1.259388091973545842e+00,-5.407269659818687568e-01,-5.248763545612346038e-01
1.934303163826314842e+00,-8.302219747125322291e-01,-2.069805386194547847e-01,-4.212303289723584032e-01,-6.345144229181054474e-01,-5.389274695962988776e-02,-2.728453745259405427e-01,8.247563195825731164e-01,-1.071280687207659232e+00,3.302119004069624886e+00,-4.321348199213125851e-01,-1.037302540614322588e+00,9.507992766602569451e-03,-2.605247145454179375e-02,-4.722070556058818314e-01,1.385399287306956051e+00,1.516892948858415746e+00,-6.087907801441860833e-01,1.118382950694932987e+00
9.342745042211446360e-02,-8.302219747125322291e-01,-1.374427655969455153e-01,-1.491401774457176144e+00,-6.345144229181054474e-01,-5.389274695962988776e-02,-2.728453745259405427e-01,1.864536452213865658e+00,-1.300417220707032584e+00,1.733454178809866075e+00,-4.868761905521796773e-01,-1.371053995002729842e+00,-1.053150022324351065e+00,-7.022234863052441156e-01,-4.722070556058818314e-01,-1.372931123657868402e-01,3.624002177041472927e-02,-6.087907801441860833e-01,-5.248763545612346038e-01
8.093235611904145976e-01,-8.302219747125322291e-01,1.854787232455543666e-01,-7.742227234732780294e-01,-6.345144229181054474e-01,-5.389274695962988776e-02,-2.728453745259405427e-01,1.806770889289905035e+00,-1.300417220707032584e+00,2.112097412493256332e+00,-6.146060553575363183e-01,-1.550766316596487560e+00,-9.972206531090377357e-01,-1.040308993730595155e+00,-4.722070556058818314e-01,2.890607595425811471e-01,4.224973070977193212e-01,-6.428226872253447466e-01,-5.248763545612346038e-01
-8.270104062799856770e-01,-8.302219747125322291e-01,-1.917659784271210643e-01,1.261100013917521689e+00,2.119050234960810020e+00,-5.389274695962988776e-02,-2.728453745259405427e-01,8.825218825065338502e-01,4.181067805382670532e-01,-5.384052232904741331e-01,-1.253255379384319523e+00,-3.604817744910086830e-02,-1.332796868400917933e+00,1.326289558246862788e+00,-4.722070556058818314e-01,-4.418315923003354184e-01,-1.122531834211498936e+00,3.781345252094153175e-01,1.118382950694932987e+00
-8.270104062799856770e-01,1.206809599465707317e+00,5.397655012542349612e-02,-9.549204186351052392e-01,-6.345144229181054474e-01,-5.389274695962988776e-02,-2.728453745259405427e-01,-1.312569508603972590e+00,3.035385137885805440e-01,-5.384052232904741331e-01,1.666284387595260874e+00,3.490496545375229021e-01,-6.616444378171576490e-01,-2.605247145454179375e-02,-4.722070556058818314e-01,-3.200162003265159538e-01,-1.568886208932375737e-01,-4.726631518195514303e-01,1.118382950694932987e+00
1.627490544925614735e+00,1.768772719263963733e+00,-2.069805386194547847e-01,1.931010069505918025e+00,-6.389219007978842735e-02,-5.389274695962988776e-02,-2.728453745259405427e-01,-1.023741693984169032e+00,4.181067805382670532e-01,-5.384052232904741331e-01,-1.162019761666207573e+00,1.298957640104528188e+00,8.484485309963027966e-01,9.882040508215116370e-01,-4.722070556058818314e-01,1.933568551189143392e+00,1.710021591522068007e+00,1.058792685601459421e-01,1.118382950694932987e+00
-5.201977873792856810e-01,9.272979252366931879e-01,-6.626190595449510390e-02,-4.493938470906114896e-02,1.391314888095227520e+00,-5.389274695962988776e-02,1.165313998209885016e+00,-1.485866197375854680e+00,1.105516381036386830e+00,-5.384052232904741331e-01,-5.416175611830467140e-01,9.395329969170126416e-01,5.688016849197360392e-01,9.882040508215116370e-01,-4.722070556058818314e-01,3.499684555294908517e-01,-5.431459062205421517e-01,1.943602250942713994e+00,-5.248763545612346038e-01
-8.843422544785560502e-03,-8.302219747125322291e-01,-1.842499525087708534e-01,1.499320898348087017e+00,1.235409033656750255e+00,-5.389274695962988776e-02,-2.728453745259405427e-01,6.514596308106910261e-01,1.449221181285446969e+00,-5.384052232904741331e-01,-1.271502502927941869e+00,-1.130677438464256224e-01,-8.294325454630976369e-01,-2.605247145454179375e-02,-4.722070556058818314e-01,-1.372931123657868402e-01,-7.362745488841944130e-01,7.184736147898727887e-02,1.118382950694932987e+00
9.115944341573146703e-01,2.608133584268322647e+00,-2.069805386194547847e-01,1.095855481167754331e+00,-6.345144229181054474e-01,-5.389274695962988776e-02,-2.728453745259405427e-01,-3.305549388966407820e-01,-3.838710867095394552e-01,-5.384052232904741331e-01,-1.362738120646053819e+00,-6.778778974268071522e-01,7.925191617809894673e-01,-2.605247145454179375e-02,-4.722070556058818314e-01,7.154146314509490789e-01,1.130635663531111001e+00,-4.726631518195514303e-01,-5.248763545612346038e-01
-1.111142955116855846e-01,-8.302219747125322291e-01,-2.069805386194547847e-01,6.053051758199081700e-01,1.987381310536241230e+00,-5.389274695962988776e-02,-2.728453745259405427e-01,-5.038516276685228723e-01,1.449221181285446969e+00,-5.384052232904741331e-01,4.437271101725615008e-01,1.478669961698285906e+00,8.484485309963027966e-01,9.882040508215116370e-01,1.031073833027075004e+00,-2.591085043396062493e-01,-6.075221204417595722e-01,2.079749898036219458e-01,-5.248763545612346038e-01
1.525219671958714773e+00,3.509605805505305320e-01,-2.069805386194547847e-01,3.750859916243298176e-01,-6.345144229181054474e-01,-5.389274695962988776e-02,-2.728453745259405427e-01,-1.139272819832090500e+00,1.889702470388937849e-01,-1.056700990808855517e-01,8.816580752194985715e-01,-5.238387646321576163e-01,8.484485309963027966e-01,-3.641379788798929096e-01,-4.722070556058818314e-01,1.202676199346226715e+00,1.259388091973545842e+00,-4.386312447383927671e-01,-5.248763545612346038e-01
1.956983233890144669e-01,1.336959171426731263e+00,-2.069805386194547847e-01,1.005664931674065343e+00,7.929318286358116863e-01,-5.389274695962988776e-02,-2.728453745259405427e-01,-1.197038382756051123e+00,3.035385137885805440e-01,-5.384052232904741331e-01,-3.956405728340677830e-01,9.138598081179043486e-01,3.450842080584826665e-01,-2.605247145454179375e-02,2.534354721660032173e+00,2.281530635556714426e-01,2.293686644340670322e-01,-9.831217392680606515e-02,1.118382950694932987e+00
1.218407053058014666e+00,1.257118141980394510e-01,-2.069805386194547847e-01,1.026186375141134421e+00,-6.345144229181054474e-01,-5.389274695962988776e-02,-2.728453745259405427e-01,4.781629420388089913e-01,-8.421441537082859918e-01,-1.056700990808855517e-01,-4.138876963776900730e-01,-1.114322107011647356e+00,6.543736198191592301e-02,3.120330359708093360e-01,-4.722070556058818314e-01,7.154146314509490789e-01,1.001883235088676161e+00,-5.747588730630274201e-01,-5.248763545612346038e-01
-8.270104062799856770e-01,-8.302219747125322291e-01,-2.069805386194547847e-01,9.963455867206415517e-01,2.351935173039762628e+00,-5.389274695962988776e-02,-2.728453745259405427e-01,8.825218825065338502e-01,3.035385137885805440e-01,-5.384052232904741331e-01,-1.216761132297074832e+00,6.664457774733213713e-02,-1.276867499185604382e+00,9.882040508215116370e-01,-4.722070556058818314e-01,-5.027392882872451230e-01,-1.122531834211498936e+00,4.461983393717326440e-01,1.118382950694932987e+00
7.070526882235145250e-01,-8.302219747125322291e-01,-1.582227667750169819e-01,-6.895033268073438304e-01,2.173213920416163347e+00,-5.389274695962988776e-02,-2.728453745259405427e-01,7.669907566586124936e-01,7.440198028920705364e-02,-5.384052232904741331e-01,-6.328531789011586639e-01,6.571279201268218628e-01,-2.701388533099641776e-01,1.326289558246862788e+00,1.031073833027075004e+00,2.890607595425811471e-01,-9.251240667202013934e-02,3.441026181282565988e-01,1.118382950694932987e+00
1.116136180091114705e+00,-8.302219747125322291e-01,-1.374427655969455153e-01,-1.491401774457176144e+00,-3.484894338139949421e-01,-5.389274695962988776e-02,-2.728453745259405427e-01,7.669907566586124936e-01,-8.421441537082859918e-01,-1.597619896070841261e-01,6.053751575649164024e-02,1.016552563314337299e+00,1.772961004125426232e-01,-3.641379788798929096e-01,-4.722070556058818314e-01,4.108761515164005562e-01,9.375070208674587402e-01,-3.025036164137580585e-01,1.118382950694932987e+00
9.115944341573146703e-01,-3.409770810709181199e-02,-2.069805386194547847e-01,9.547563341994220742e-01,4.142438704636332014e-01,-5.389274695962988776e-02,-2.728453745259405427e-01,-9.659761310602084095e-01,7.440198028920705364e-02,-5.384052232904741331e-01,1.648037264051638306e+00,3.233764657384146091e-01,-2.701388533099641776e-01,-2.605247145454179375e-02,1.031073833027075004e+00,4.108761515164005562e-01,4.868735213189367417e-01,-3.025036164137580585e-01,1.118382950694932987e+00
-1.111142955116855846e-01,-8.302219747125322291e-01,-2.069805386194547847e-01,4.586991330203137734e-02,1.672283527322893759e+00,-5.389274695962988776e-02,-2.728453745259405427e-01,-6.771483164404049626e-01,-1.547345532101661869e-01,2.513681971511601016e-03,-6.146060553575363183e-01,4.097138894822387883e-02,-1.165008760754977724e+00,9.882040508215116370e-01,1.031073833027075004e+00,-7.638541637887712177e-02,-2.212648351144549941e-01,-2.684717093325993953e-01,1.118382950694932987e+00
9.342745042211446360e-02,3.115878287084282716e-01,-1.841253330673745525e-01,-1.115511877121317275e+00,4.935907150286988343e-01,-5.389274695962988776e-02,5.333137706697589131e+00,8.247563195825731164e-01,5.326750472879537845e-01,-5.384052232904741331e-01,-1.490467985451410460e+00,1.221938073707203420e+00,1.128095377072869665e+00,6.501185433961604865e-01,-4.722070556058818314e-01,-2.999954823750543120e+00,-1.444412905317586260e+00,5.550984401545533409e+00,-2.168135659817401972e+00
-2.361073500783485990e+00,-3.859683310606908946e-01,-1.358407861843108910e-01,-9.063990673406174814e-01,2.291628597012172364e+00,-5.389274695962988776e-02,2.635377930409132929e+00,1.229115260050297920e+00,2.136630781783567024e+00,-5.384052232904741331e-01,-1.490467985451410460e+00,1.375977206501852956e+00,1.295883484718809653e+00,6.501185433961604865e-01,1.031073833027075004e+00,-2.817231735789814007e+00,-3.633204188838978776e+00,6.844216889398433423e-01,-2.168135659817401972e+00
-1.440635644081385891e+00,-7.926245015490041013e-02,-2.069805386194547847e-01,4.863573776791890180e-01,-6.345144229181054474e-01,-5.389274695962988776e-02,-2.728453745259405427e-01,-1.254803945680011967e+00,-4.016628646047944173e-02,-5.384052232904741331e-01,1.027635063568477669e+00,-8.062438414223483951e-01,-1.053150022324351065e+00,-1.378394501155946417e+00,-4.722070556058818314e-01,-1.050908552169432575e+00,-7.362745488841944130e-01,-4.726631518195514303e-01,-5.248763545612346038e-01
-1.236093898147585746e+00,2.090176176344924919e+00,-2.069805386194547847e-01,-3.926466899369733254e-01,-6.345144229181054474e-01,-5.389274695962988776e-02,-2.728453745259405427e-01,-7.926794422883263191e-01,6.472433140376402383e-01,-5.384052232904741331e-01,-3.044049551159558886e-01,1.761075038488476574e+00,1.911106546087256497e+00,2.340546080522916128e+00,-4.722070556058818314e-01,2.890607595425811471e-01,1.649924502128495840e-01,-3.024835976448873170e-02,-5.248763545612346038e-01
-1.111142955116855846e-01,-8.302219747125322291e-01,-2.069805386194547847e-01,1.145610428391310665e+00,-6.345144229181054474e-01,-5.389274695962988776e-02,-2.728453745259405427e-01,2.471006903429661672e-01,-8.421441537082859918e-01,-4.302214422380770120e-01,2.612558747363377121e-01,-1.165668484609863942e+00,-1.276867499185604382e+00,-1.040308993730595155e+00,-4.722070556058818314e-01,-7.638541637887712177e-02,3.624002177041472927e-02,-6.087907801441860833e-01,1.118382950694932987e+00
-2.361073500783485990e+00,-7.256005626090525351e-02,-1.948478567431467523e-01,3.044680028028526886e-01,-4.348962844222797886e-01,-5.389274695962988776e-02,-2.728453745259405427e-01,9.980530083544552067e-01,-4.984393534592260200e-01,-5.384052232904741331e-01,4.437271101725615008e-01,-1.387409326455338598e-01,-3.819975917405908916e-01,6.501185433961604865e-01,-4.722070556058818314e-01,-1.659985512038529620e+00,-1.315660476875151419e+00,7.184736147898727887e-02,-2.168135659817401972e+00
-3.156560414454856467e-01,1.617088344253192922e+00,-2.069805386194547847e-01,-2.829002948908895254e-01,-6.345144229181054474e-01,-5.389274695962988776e-02,-2.728453745259405427e-01,1.171349697126337297e+00,-2.693028199598526684e-01,-5.384052232904741331e-01,-1.307996750015186560e+00,-6.522047086276988592e-01,-3.819975917405908916e-01,3.120330359708093360e-01,-4.722070556058818314e-01,-1.547772039196741549e-02,1.006162359916321636e-01,-5.747588730630274201e-01,-5.248763545612346038e-01
9.342745042211446360e-02,5.327761152350019014e-01,-2.069805386194547847e-01,-1.491401774457176144e+00,-6.345144229181054474e-01,-5.389274695962988776e-02,-2.728453745259405427e-01,4.781629420388089913e-01,-1.547345532101661869e-01,-5.384052232904741331e-01,-1.162019761666207573e+00,3.233764657384146091e-01,5.128723157044227099e-01,-2.605247145454179375e-02,-4.722070556058818314e-01,7.763223274378587835e-01,8.087545924250238993e-01,1.058792685601459421e-01,1.118382950694932987e+00
1.218407053058014666e+00,2.479091184354997424e+00,3.818315366205777273e-01,-1.007204618566917231e+00,-6.345144229181054474e-01,-5.389274695962988776e-02,-2.728453745259405427e-01,-3.305549388966407820e-01,-2.693028199598526684e-01,-5.384052232904741331e-01,5.897040985215405984e-01,1.401650395300961138e+00,1.295883484718809653e+00,-2.605247145454179375e-02,-4.722070556058818314e-01,1.811753159215323983e+00,1.903150234185720269e+00,-2.684717093325993953e-01,1.118382950694932987e+00
-1.133823025180685784e+00,3.769294547901937964e+00,-2.069805386194547847e-01,-8.857275935909159070e-01,-6.345144229181054474e-01,-5.389274695962988776e-02,-2.728453745259405427e-01,-1.428100634451894058e+00,1.334652914535760182e+00,-5.384052232904741331e-01,-1.089031267491717969e+00,-4.724923870339411414e-01,-6.616444378171576490e-01,-1.040308993730595155e+00,-4.722070556058818314e-01,-7.638541637887712177e-02,-1.568886208932375737e-01,-4.386312447383927671e-01,-5.248763545612346038e-01
1.320677926024914628e+00,-8.302219747125322291e-01,-2.069805386194547847e-01,-1.113022540052867715e+00,-6.345144229181054474e-01,-5.389274695962988776e-02,-2.728453745259405427e-01,1.893351274190054889e-01,-8.421441537082859918e-01,1.138443383021681798e+00,1.700202570182258455e-01,-7.035510862259153342e-01,-4.642137644871077717e-02,-3.641379788798929096e-01,-4.722070556058818314e-01,1.385399287306956051e+00,1.323764306194763263e+00,-4.726631518195514303e-01,1.118382950694932987e+00
-8.843422544785560502e-03,-8.302219747125322291e-01,-1.818370555513038334e-01,1.626951440967599471e-01,-6.345144229181054474e-01,-5.389274695962988776e-02,-2.728453745259405427e-01,1.749005326365944191e+00,-4.984393534592260200e-01,1.300719054600277369e+00,-6.875945495320257006e-01,-1.371053995002729842e+00,-9.412912838937244064e-01,-1.040308993730595155e+00,-4.722070556058818314e-01,-7.638541637887712177e-02,3.624002177041472927e-02,-6.428226872253447466e-01,-5.248763545612346038e-01
8.093235611904145976e-01,-8.302219747125322291e-01,-2.069805386194547847e-01,-6.157655385177041030e-01,-6.345144229181054474e-01,-5.389274695962988776e-02,-2.728453745259405427e-01,8.247563195825731164e-01,-1.071280687207659232e+00,6.516163682858945316e-01,-2.314164609414663121e-01,-1.319707617404513478e+00,-6.616444378171576490e-01,-1.040308993730595155e+00,-4.722070556058818314e-01,4.108761515164005562e-01,5.512497355401542176e-01,-6.428226872253447466e-01,-5.248763545612346038e-01
-1.338364771114485707e+00,-8.302219747125322291e-01,2.575085413470555862e-01,-1.491401774457176144e+00,-6.345144229181054474e-01,-5.389274695962988776e-02,-2.728453745259405427e-01,4.781629420388089913e-01,-4.984393534592260200e-01,-5.384052232904741331e-01,1.264847669635568383e+00,1.693373329437651287e-01,-1.612443714477484580e+00,3.120330359708093360e-01,-4.722070556058818314e-01,-8.681854642087033502e-01,-7.362745488841944130e-01,-4.726631518195514303e-01,1.118382950694932987e+00
-3.156560414454856467e-01,1.399607876936110440e+00,-2.069805386194547847e-01,2.178957822655278154e+00,8.341963348370490250e-01,-5.389274695962988776e-02,-2.728453745259405427e-01,-1.312569508603972590e+00,3.035385137885805440e-01,-5.384052232904741331e-01,-1.490467985451410460e+00,9.138598081179043486e-01,1.016236638642242784e+00,-3.641379788798929096e-01,1.031073833027075004e+00,1.080860807372407306e+00,3.581210928765019008e-01,2.215857507591983300e+00,1.118382950694932987e+00
-5.201977873792856810e-01,8.639166490183506353e-01,-2.069805386194547847e-01,7.394762279526064797e-01,8.533118761527342944e-01,-5.389274695962988776e-02,-2.728453745259405427e-01,-6.193827535164442288e-01,2.824040382281686412e+00,-5.384052232904741331e-01,1.885249870118729243e+00,1.915114171283126110e+00,1.911106546087256497e+00,9.882040508215116370e-01,2.534354721660032173e+00,-2.591085043396062493e-01,2.937448786552844804e-01,2.045697972186189872e+00,-5.248763545612346038e-01
4.002400693228145290e-01,2.328703648456378339e+00,-2.069805386194547847e-01,-5.126392152271881386e-01,8.341963348370490250e-01,-5.389274695962988776e-02,-2.728453745259405427e-01,5.359285049627696695e-01,9.909481142867004877e-01,-5.384052232904741331e-01,-1.417479491276920855e+00,1.684055472091151806e+00,1.351812853934122982e+00,-2.605247145454179375e-02,-4.722070556058818314e-01,1.385399287306956051e+00,4.224973070977193212e-01,1.365059830563016607e+00,1.118382950694932987e+00
-6.224686603461856427e-01,-8.302219747125322291e-01,-1.802575290508686701e-01,7.061083945832293818e-01,-6.345144229181054474e-01,-5.389274695962988776e-02,-2.728453745259405427e-01,7.669907566586124936e-01,-7.275758869585994271e-01,2.707108208281440387e+00,-7.423359201628929593e-01,-1.294034428605405074e+00,-1.332796868400917933e+00,-7.022234863052441156e-01,-4.722070556058818314e-01,-9.290931601956130548e-01,-6.718983346629769926e-01,-6.087907801441860833e-01,-2.168135659817401972e+00
-1.133823025180685784e+00,-3.329294528787614116e-01,-2.069805386194547847e-01,1.127979974313049416e+00,-6.345144229181054474e-01,-5.389274695962988776e-02,-2.728453745259405427e-01,-1.197038382756051123e+00,7.440198028920705364e-02,-4.843133327642756281e-01,5.796145125624381500e-03,-8.832634078196731631e-01,-7.735031762477843076e-01,-7.022234863052441156e-01,-4.722070556058818314e-01,-9.290931601956130548e-01,-5.431459062205421517e-01,-4.386312447383927671e-01,-2.168135659817401972e+00
1.116136180091114705e+00,-8.302219747125322291e-01,3.640166695932763735e-02,-1.491401774457176144e+00,-6.345144229181054474e-01,-5.389274695962988776e-02,-2.728453745259405427e-01,1.633474200518022945e+00,-1.300417220707032584e+00,2.274373084071851903e+00,-4.686290670085573318e-01,-1.396727183801838024e+00,-6.616444378171576490e-01,-1.040308993730595155e+00,-4.722070556058818314e-01,4.717838475033102608e-01,6.156259497613716380e-01,-6.428226872253447466e-01,-5.248763545612346038e-01
-3.156560414454856467e-01,-8.302219747125322291e-01,-2.069805386194547847e-01,3.288367372435492264e-01,-6.345144229181054474e-01,-5.389274695962988776e-02,-2.728453745259405427e-01,3.626318161908875792e-01,-9.567124204579726676e-01,1.895729850388461868e+00,-4.138876963776900730e-01,-1.294034428605405074e+00,-1.165008760754977724e+00,-7.022234863052441156e-01,-4.722070556058818314e-01,-1.547772039196741549e-02,1.006162359916321636e-01,-6.428226872253447466e-01,1.118382950694932987e+00
-1.133823025180685784e+00,-8.302219747125322291e-01,-2.069805386194547847e-01,-4.133779179467883536e-01,4.218466170513430313e+00,-5.389274695962988776e-02,-2.728453745259405427e-01,-1.947990700767540329e+00,1.907494248284193450e+00,-5.384052232904741331e-01,-1.417479491276920855e+00,6.571279201268218628e-01,-6.616444378171576490e-01,-3.641379788798929096e-01,2.534354721660032173e+00,-1.720893208025439325e+00,-1.573165333760021101e+00,3.781545439782860868e-02,-5.248763545612346038e-01
-4.179269144123856639e-01,3.050512959647403211e+00,-2.069805386194547847e-01,6.378627371596142792e-01,-6.345144229181054474e-01,-5.389274695962988776e-02,-2.728453745259405427e-01,-1.428100634451894058e+00,3.035385137885805440e-01,-5.384052232904741331e-01,-1.399232367733298510e+00,-3.184532542392916055e-01,1.213667311972292662e-01,-2.605247145454179375e-02,-4.722070556058818314e-01,2.281530635556714426e-01,5.512497355401542176e-01,-3.365355234949167218e-01,-5.248763545612346038e-01
1.627490544925614735e+00,1.515117080962954388e+00,-2.069805386194547847e-01,2.214669429546102464e+00,-1.659737438508107274e-02,-5.389274695962988776e-02,-2.728453745259405427e-01,-9.659761310602084095e-01,1.889702470388937849e-01,-5.384052232904741331e-01,-1.162019761666207573e+00,-3.441264430383998985e-01,8.484485309963027966e-01,-3.641379788798929096e-01,-4.722070556058818314e-01,1.933568551189143392e+00,1.710021591522068007e+00,3.783547316669937186e-03,1.118382950694932987e+00
-8.843422544785560502e-03,-8.302219747125322291e-01,-1.830494852744523060e-01,4.765177799073663234e-01,1.529573610906856673e-01,-5.389274695962988776e-02,3.640401139118039531e+00,7.669907566586124936e-01,1.563789448035133756e+00,-5.384052232904741331e-01,5.796145125624381500e-03,8.881866193187961667e-01,6.543736198191592301e-02,3.120330359708093360e-01,-4.722070556058818314e-01,-1.111816248156342279e+00,-2.216927475972195527e+00,1.160868388076064628e+00,-5.248763545612346038e-01
5.025109422897144906e-01,3.310806156464227712e+00,-2.069805386194547847e-01,3.262630525327671061e-01,-6.345144229181054474e-01,-5.389274695962988776e-02,-2.728453745259405427e-01,2.471006903429661672e-01,-4.984393534592260200e-01,-5.384052232904741331e-01,-1.472220861907788114e+00,-5.495119534312659093e-01,4.010135772737959958e-01,-3.641379788798929096e-01,-4.722070556058818314e-01,5.935992394771296699e-01,9.375070208674587402e-01,-4.386312447383927671e-01,-5.248763545612346038e-01
1.832032290859414880e+00,-8.302219747125322291e-01,-2.069805386194547847e-01,1.190305550473488516e+00,1.153980815339148869e+00,-5.389274695962988776e-02,-2.728453745259405427e-01,8.247563195825731164e-01,-4.016628646047944173e-02,2.729731346025044969e-01,4.254799866289391552e-01,2.043480115278667242e+00,2.022965284517883156e+00,1.326289558246862788e+00,1.031073833027075004e+00,1.141768503359317011e+00,8.731308066462413198e-01,7.865174101833193321e-01,1.118382950694932987e+00
1.320677926024914628e+00,1.572848503871889569e+00,-7.871009269024153987e-02,-9.639993338874787154e-01,-6.345144229181054474e-01,-5.389274695962988776e-02,-2.728453745259405427e-01,-3.883205018206014603e-01,7.618115807873270251e-01,-5.384052232904741331e-01,3.272031259434030392e+00,1.607035905693827038e+00,1.072166007857556336e+00,1.326289558246862788e+00,-4.722070556058818314e-01,1.141768503359317011e+00,1.259388091973545842e+00,3.781545439782860868e-02,1.118382950694932987e+00
1.729761417892514697e+00,-8.302219747125322291e-01,-2.069805386194547847e-01,-1.491401774457176144e+00,-6.345144229181054474e-01,-5.389274695962988776e-02,-2.728453745259405427e-01,1.806770889289905035e+00,-1.300417220707032584e+00,2.220281193545653231e+00,-6.146060553575363183e-01,-1.525093127797379378e+00,-3.819975917405908916e-01,-1.040308993730595155e+00,-4.722070556058818314e-01,1.019953111385497602e+00,1.195011877752328422e+00,-6.428226872253447466e-01,1.118382950694932987e+00
-1.236093898147585746e+00,-8.302219747125322291e-01,-2.069805386194547847e-01,1.229325101497611650e+00,2.087263052763073112e+00,-5.389274695962988776e-02,-2.728453745259405427e-01,-1.081507256908129877e+00,7.440198028920705364e-02,-5.384052232904741331e-01,-4.503819434649348752e-01,-8.739455504731737101e-02,-1.500584976046857921e+00,-7.022234863052441156e-01,1.031073833027075004e+00,-1.416354728090890802e+00,-1.444412905317586260e+00,7.184736147898727887e-02,1.118382950694932987e+00
-1.338364771114485707e+00,1.303652084139754752e+00,4.194768988080552763e-01,3.818855827575958761e-01,-6.345144229181054474e-01,-5.389274695962988776e-02,-2.728453745259405427e-01,-9.949268720079799955e-02,-6.130076202089126403e-01,-5.384052232904741331e-01,9.703176284373626892e-02,-6.778778974268071522e-01,-2.142094840946508205e-01,-7.022234863052441156e-01,-4.722070556058818314e-01,9.590454153985880081e-01,4.868735213189367417e-01,2.760388039659392723e-01,1.118382950694932987e+00
4.002400693228145290e-01,2.394619226841262272e+00,-1.600347109989657124e-01,5.279456054418997513e-02,-6.345144229181054474e-01,-5.389274695962988776e-02,-2.728453745259405427e-01,5.359285049627696695e-01,-4.984393534592260200e-01,-5.384052232904741331e-01,-7.423359201628929593e-01,-5.751851422303740913e-01,3.450842080584826665e-01,-3.641379788798929096e-01,-4.722070556058818314e-01,5.935992394771296699e-01,7.443783782038064789e-01,-4.045993376572341038e-01,-5.248763545612346038e-01
1.320677926024914628e+00,1.556160514437275433e+00,-1.375007137411309310e-01,-1.205725452481923199e+00,-6.345144229181054474e-01,-5.389274695962988776e-02,-2.728453745259405427e-01,-3.305549388966407820e-01,6.472433140376402383e-01,-5.384052232904741331e-01,3.490996741957498539e+00,1.530016339296502492e+00,9.043779002116161259e-01,9.882040508215116370e-01,-4.722070556058818314e-01,1.019953111385497602e+00,1.130635663531111001e+00,-3.024835976448873170e-02,1.118382950694932987e+00
